AFMID,0.00030335686103111215
AFP,0.3597292567867918
AFTPH,0.26190622150980225
AGA,-0.3120949353135112
AGAP1,1.1653150539488397
AGAP2,-0.18143603520981966
AGAP3,0.15661926302143403
AGAP4,0.0
AGAP5,1.4945900915397576
AGAP6,-0.9436108402111021
AGBL1,-0.4439928624920494
AGBL2,-0.3380506841184321
AGBL3,-0.052233510238403724
AGBL4,1.6685509816861477
AGBL5,0.47850012507713013
AGFG1,-0.10598589907074274
AGFG2,0.2321020765440558
AGGF1,-0.17732020606519705
AGK,-0.19469157201656406
AGL,0.040587572140377226
AGMAT,-0.4139756514241278
AGMO,-1.4347770200453462
AGO1,0.10326535690642996
AGO2,0.04803678796670319
AGO3,0.4655172857295833
AGO4,0.664752203744972
AGPAT1,1.6155056283692306
AGPAT2,0.1950181402565918
AGPAT3,1.1623970616807053
AGPAT4,-0.18842597123340354
AGPAT5,0.18871786564114768
AGPS,-0.3040216986116637
AGR2,-1.1477032275862329
AGR3,-0.6679518138407968
AGRN,0.45742492243563104
AGRP,-0.09154453540808083
AGT,-0.6450183040975647
AGTPBP1,0.39687516718219396
AGTR1,-0.21625801721120924
AGTR2,1.4945783337377114
AGTRAP,-0.11453687224468911
AGXT,-0.16989851464658462
AGXT2,-0.8561516379140325
AHCTF1,0.022056189884342103
AHCY,-0.021457244076750204
AHCYL1,0.30463167656967016
AHCYL2,0.26875020830369145
AHDC1,0.4419218684210211
AHI1,-0.1525925759585931
AHNAK,0.07653229529140848
AHNAK2,0.07456033898471959
AHR,0.10495690124110002
AHRR,-0.8774433248330163
AHSA1,-0.1024576818176195
AHSG,0.24793424344495085
AHSP,0.17483717418501782
AICDA,-0.3041494734614152
AIDA,-0.2786644937635838
AIF1,0.0
AIF1L,-0.014043692436437105
AIFM1,-0.418364646466876
AIFM2,-1.5805893763408687
AIFM3,0.08414707410212818
AIG1,-0.4262919632206694
AIM2,-0.15082111454550695
AIMP1,-0.5269574491150824
AIMP2,-0.15112935500122937
AIP,0.06803112811127399
AIPL1,1.1474756837381288
AIRE,-0.2555230152346255
AIRIM,0.09538037225142304
AJAP1,0.3946079539576222
AJM1,0.6034952452920397
AJUBA,-0.2670793716251856
AK1,-0.4077245534715561
AK2,0.06481685107591373
AK3,0.21328072163260803
AK4,0.16107873646215065
AK4P3,-0.9210603369409464
AK5,0.293066162907746
AK7,-0.005504580045488261
AK8,-0.1866743246816367
AK9,-0.20544082557756926
AKAIN1,1.1629872768721368
AKAP1,1.4440151204596958
AKAP10,-0.5278722304708543
AKAP11,0.36449332466266604
AKAP12,-0.8573051078379288
AKAP13,0.22315612161077691
AKAP14,0.7527699105215745
AKAP3,-0.4115229204815085
AKAP4,-0.7921936306602332
AKAP5,0.13081574359596893
AKAP6,-1.3204709418179248
AKAP7,-0.014946198139324851
AKAP8,-0.049488264999738796
AKAP8L,-0.11565240441437385
AKAP9,-0.08413078712644584
AKIP1,-0.0460637853772905
AKIRIN1,-0.3342629067829077
AKIRIN2,-0.4142350445001002
AKNA,-2.049278309132811
AKNAD1,-0.2325674458230269
AKR1A1,-0.0830012403695104
AKR1B1,0.2268034332240445
AKR1B10,-0.6792245787992199
AKR1B15,0.04449123025951507
AKR1C1,0.4783937175232087
AKR1C2,-1.0256477683712828
AKR1C3,-1.344697469414816
AKR1C4,0.9275660581060469
AKR1C8,1.8015778772197764
AKR1D1,-0.04393164896304569
AKR1E2,0.9035138261481556
AKR7A2,0.5295900585007516
AKR7A3,1.052830866607002
AKR7L,-0.8303063939814759
AKT1,0.4041722766597742
AKT1S1,-0.1363970108453163
AKT2,0.26912658826270874
AKTIP,0.2906309612353901
ALAD,0.11892917267472836
ALAS1,0.23784078874340153
ALAS2,0.21081914842570454
ALB,-1.2147166785956105
ALCAM,0.17611125382309023
ALDH16A1,-0.2109931803849987
ALDH18A1,-0.04868752841328838
ALDH1A1,-0.7491569003576513
ALDH1A2,-0.23188234605089053
ALDH1A3,0.19965570626959564
ALDH1B1,0.09026281584004003
ALDH1L1,0.024787916144360378
ALDH1L2,-0.08590513560526514
ALDH2,0.994953807688396
ALDH3A1,-0.10153024098758423
ALDH3A2,0.04063110564985717
ALDH3B1,0.4132226890791415
ALDH3B2,-0.7098593598315603
ALDH4A1,0.2850318116372401
ALDH5A1,0.23766660479612955
ALDH6A1,0.06361977861515555
ALDH7A1,-0.16132277824543273
ALDH8A1,0.43429684838574173
ALDH9A1,-0.26095318633846976
ALDOA,-0.3441602361766867
ALDOB,-1.4533519975839146
ALDOC,-0.4086301188755246
ALG1,-0.46628255565905663
ALG10,0.09427173993810456
ALG10B,0.3790396067725319
ALG11,0.0961507619806925
ALG12,0.14107669538832468
ALG13,0.2540939782945735
ALG14,-0.16365576797267511
ALG2,-0.20134079916287462
ALG3,-0.10528613645657536
ALG5,-0.39327269793286224
ALG6,-0.06448922856276784
ALG8,-0.24054554074653822
ALG9,-0.3384680897722312
ALK,0.43448726827599293
ALKAL1,-0.7598547436019578
ALKAL2,0.9244596477630643
ALKBH1,-0.31125593619990966
