ALG10B,-0.10486409222337478
ALG11,0.09899167810073006
ALG12,0.0237645173522667
ALG13,-0.2561844865565899
ALG14,0.24149365224916597
ALG2,0.044797861053350374
ALG3,-0.008333042825910297
ALG5,0.11083479593216783
ALG6,-0.0038048556858081284
ALG8,-0.04638475289363608
ALG9,0.3805980868571113
ALK,-0.28560608739055415
ALKAL1,-0.9418274847811605
ALKAL2,-0.37638618222285136
ALKBH1,0.08170919493239914
ALKBH2,0.06914186912112186
ALKBH3,-0.08481575245667283
ALKBH4,0.1666925544654383
ALKBH5,0.07739190887688885
ALKBH6,0.07089031529046785
ALKBH7,0.06250809974134963
ALKBH8,0.15503824743318795
ALLC,0.2775858899848777
ALMS1,-0.1617652028299288
ALOX12,-0.02876674184082176
ALOX12B,-0.6550654580530818
ALOX15,-0.590716875225006
ALOX15B,-0.22797507753966864
ALOX5AP,-0.9584652857069788
ALOXE3,-0.018720850620536744
ALPG,0.7523542927156187
ALPI,-0.555500746929474
ALPK1,-0.09017062189435077
ALPK2,0.8797174583754929
ALPK3,0.38668068463167726
ALPL,-0.4537292966052928
ALPP,1.0240050895689492
ALS2,0.09226858754949108
ALS2CL,0.22157243746507982
ALX1,-0.08098085495046181
ALX3,0.3083156103999496
ALX4,0.4348553853209156
ALYREF,0.02566532005072375
AMACR,0.26498132705263533
AMBN,0.7417472167918621
AMBP,-0.2130891194365378
AMBRA1,0.26585234163132787
AMD1,0.051271355027841636
AMDHD1,-0.021409936374896965
AMDHD2,-0.08849241257062035
AMELX,-0.6720348324631611
AMER1,0.16233679939079249
AMER2,-0.017495406149190096
AMER3,-0.13354253422912787
AMFR,-0.22721911588424648
AMH,-0.5103608553655383
AMHR2,-0.0761395692799588
AMIGO1,0.12355894917013144
AMIGO2,0.39223943190681965
AMIGO3,-0.2739302031370263
AMMECR1,0.9240200418123556
AMMECR1L,-0.1403268155168358
AMN,-0.18691447977390996
AMN1,0.024443134403952627
AMOT,-0.1798249255622668
AMOTL1,0.03903462064887708
AMOTL2,-0.10202018098467125
AMPD1,-0.21329720237483873
AMPD2,0.3386397533148464
AMPD3,0.11757242169572013
AMPH,0.17066449625733449
AMT,0.2599634010334139
AMTN,0.4641605247611844
AMY1B,-0.4391387975029386
AMY2A,-0.14939427729937638
AMY2B,0.596102592925755
AMZ1,-0.06448604076195097
AMZ2,-0.1204501982805466
ANAPC1,-0.10003390271714352
ANAPC10,0.26478726649698814
ANAPC11,-0.08903204741470194
ANAPC13,-0.017179502358974474
ANAPC15,-0.008813286728341474
ANAPC16,-0.003952844840740433
ANAPC2,0.2875834448677379
ANAPC4,-0.10971072969625695
ANAPC5,0.07543211227977853
ANAPC7,0.030045389412732604
ANG,0.20208471873685863
ANGEL1,1.0748654511318807
ANGEL2,0.1074523021180136
ANGPT1,0.11919836869273026
ANGPT2,0.27472636844236586
ANGPT4,-0.35919927699379295
ANGPTL1,-0.19782862618025054
ANGPTL2,-0.01733931199945904
ANGPTL3,-0.2669404338426995
ANGPTL4,-0.03888230194425679
ANGPTL5,0.1866313579425098
ANGPTL6,-0.01118415633960046
ANGPTL7,0.34060642479588743
ANGPTL8,-0.7285390506576799
ANHX,0.7649212615213395
ANK1,-0.17598685704681172
ANK2,0.23834405460303065
ANK3,0.5012107672267077
ANKAR,-0.2047825442858252
ANKDD1A,0.25761352990631936
ANKDD1B,0.4044640943507014
ANKEF1,-0.9085374655298268
ANKFN1,-0.020726665994598714
ANKFY1,-0.049245404422373795
ANKH,-0.029092507802819245
ANKHD1,0.0
ANKHD1-EIF4EBP3,-0.01623450916155722
ANKIB1,-0.012103685020900201
ANKK1,0.8793537532341749
ANKLE1,-0.13844443884767887
ANKLE2,0.056831279176892124
ANKMY1,-0.11198511708756698
ANKMY2,-0.03485507537076327
ANKRA2,-0.08645869219188373
ANKRD1,0.452855443091574
ANKRD10,-0.0804729559078563
ANKRD11,0.038345638356406475
ANKRD12,0.19558799016496664
ANKRD13A,0.23483837726739143
ANKRD13B,-0.2669540388223597
ANKRD13C,-0.054950598730715505
ANKRD13D,-0.16039034632093863
ANKRD16,-0.025441854753824877
ANKRD17,0.10066998632548874
ANKRD18A,-0.32637580779017217
ANKRD18B,-0.37384622740629414
ANKRD2,0.11380755932227515
ANKRD20A1,-0.1104576619409541
ANKRD22,0.4333693281461639
ANKRD23,-0.0575055770140116
ANKRD24,-0.1383872988688033
ANKRD26,0.16667102219343555
ANKRD27,-0.12885383094756975
ANKRD28,0.1131886660313155
ANKRD29,-0.12076274660108943
ANKRD30A,0.302787071235175
ANKRD30B,-0.27963280500879284
ANKRD30BL,-0.41038166677390486
ANKRD31,-0.0902151949274943
ANKRD33,-1.0920003414622057
ANKRD33B,0.0621441983845199
ANKRD34A,0.22176152262321214
ANKRD34B,-0.3673683602454372
ANKRD34C,0.022129135368053166
ANKRD35,-0.09955181465478358
ANKRD36,-0.29199436344178764
ANKRD36B,-0.18334517043055154
ANKRD36C,-0.23712864495873243
ANKRD37,0.04873262634416342
ANKRD39,-0.05554483767176421
ANKRD40,-0.0037780942433629505
ANKRD40CL,0.5870537440355785
ANKRD42,-0.024650125594077643
ANKRD44,-0.06507627416427075
ANKRD45,0.012580752510394477
ANKRD46,-0.015382101396800962
ANKRD49,-0.09507635077159815
ANKRD50,0.038125150565954335
ANKRD52,-0.16560794191348194
ANKRD53,-1.473727998894945
ANKRD54,-0.007681990548176643
ANKRD55,-0.5298995063907019
ANKRD6,0.1168551941897884
ANKRD60,-0.7419506490901244
ANKRD61,0.2022672370071151
ANKRD62,0.19067283017635717
ANKRD63,-0.03682518900825027
ANKRD65,-0.09619061676853491
ANKRD66,-0.4934472672522814
ANKRD7,0.13139825693309426
ANKRD9,0.04009774265278798
ANKS1A,-0.05336380011256381
ANKS1B,0.2577263429081311
ANKS3,0.02279805005004132
ANKS4B,-0.5511165380579836
ANKS6,0.2401179106338418
ANKUB1,0.3846782018512326
ANKZF1,-0.05682735322536292
ANLN,-0.09567721911137461
ANO1,-0.3459688139151519
ANO10,0.006142923720855009
ANO2,0.15395150292866666
ANO3,-0.17354470222126084
ANO4,0.6381908142819445
ANO5,1.283707846075881
ANO6,0.12321222832928136
ANO7,0.027397296099283874
ANO8,0.22684612504490254
ANO9,0.06802395066696842
ANOS1,1.5987617925884532
ANP32A,0.07406833402971902
ANP32B,-0.15816873163111733
ANP32D,0.03893431837105643
ANP32E,-0.030928181839121827
ANPEP,-0.4898450682125557
ANTKMT,-0.40908813859849236
ANTXR1,0.03592172911985525
ANTXR2,0.5039339960553293
ANTXRL,0.03242295770089809
ANXA1,0.6297987972143233
ANXA10,-0.05802313525457237
ANXA11,-0.07918452305518198
ANXA13,0.13664961784288532
ANXA2,0.28657450155585873
ANXA2R,-0.019410649219666176
ANXA3,-0.20672404454815796
ANXA4,0.1804333634913764
ANXA5,-0.07165773820218657
ANXA6,-0.07251232032859134
ANXA7,0.03194721384616628
ANXA8,0.2515086083919198
ANXA8L1,-1.1896850171235593
ANXA9,-0.2004990559549169
AOAH,0.28359965731376136
AOC1,-0.34446675374016467
AOC2,0.010592535899155986
AOC3,-0.4982803393968271
AOPEP,0.10943642237437423
AOX1,0.5796403091798032
AP1AR,-0.053518453356305784
AP1B1,-0.06012335267269764
AP1G1,0.13849489747090526
AP1G2,-0.16036333155229165
AP1M1,0.14858203895818178
AP1M2,-0.233451170444765
AP1S1,0.13868476311105393
AP1S2,-0.1437892323895289
AP1S3,-0.17810168488964528
AP2A1,-0.21676971847422877
AP2A2,0.36950723776843564
AP2B1,0.09567823523173402
AP2M1,0.12224831789033175
AP2S1,0.04650300083158587
AP3B1,0.3926345307648136
AP3B2,0.18107351855283227
AP3D1,-0.04099448668763728
AP3M1,0.015360780538328456
AP3M2,-0.05376188668081738
AP3S1,0.098757961184055
AP3S2,0.06809907081039457
AP4B1,0.13702491194937938
AP4E1,0.03600070953935397
AP4M1,0.09265274602829265
AP4S1,0.0915956158018636
AP5B1,0.01973432909647954
AP5M1,-0.20583091860699998
AP5S1,0.14913591426039252
AP5Z1,-0.02527034894082547
APAF1,-0.025069710654445743
APBA1,-0.04050135075778627
APBA2,-0.6252420806074914
APBA3,0.24756831579556948
APBB1,-0.16822187448142323
APBB1IP,-0.08797726975470788
APBB2,-0.2716430279452693
APBB3,-0.18822915514254657
APC,0.15330249710493327
APC2,-0.07124775461045108
APCDD1,-0.09789429316210807
APCDD1L,0.07844069010089666
APCS,0.0951912055052484
APEH,-0.013943422032693498
APELA,-0.24185888419470358
APEX1,0.07564573776396699
APEX2,-0.030596491662870484
APH1A,-0.054369973981097
APH1B,-0.13160772560845335
API5,-0.10581478480374074
APIP,-0.00862289673843808
APLF,0.06616594669113418
APLN,-0.14980951491070016
APLNR,-0.4250003041896879
APLP1,-0.15310531911259284
APLP2,0.011043603680688463
APMAP,0.0196391479252096
APOA1,-0.11155609030417324
APOA2,-0.48372524625369673
APOA4,-0.26117547763598037
APOA5,-0.464746464687958
APOB,-0.04360778837949497
APOBEC1,0.2156253745212363
APOBEC2,0.7209434964757324
APOBEC3B,0.15108461170843213
APOBEC3C,0.44256683012208964
APOBEC3D,-0.2132934267308726
APOBEC3F,-0.41835126817588986
APOBEC3G,-0.1790236619793984
APOBEC3H,-0.4058914047290849
APOBEC4,0.7400109667775743
APOBR,0.2558983608730543
APOC1,-0.06978465644407628
APOC2,-0.2919414208468498
APOC3,-0.3180369837035689
APOC4,0.12480751101242815
APOC4-APOC2,0.12454957346561668
APOD,0.19150024539996036
APOE,-0.7547782520197455
APOF,-0.220814176990698
APOH,0.292787987089707
APOL1,-0.5790916361722918
APOL2,-0.047848358799832624
APOL3,-0.029249131633403813
APOL4,-0.18631667228364418
APOL6,-0.10641540605682076
APOLD1,0.08703851667433415
APOO,-0.03517825170517863
APOOL,0.11410096151272509
APP,-0.23045985296120453
APPBP2,-0.12869768418480376
APPL1,0.03795559376833069
APPL2,0.15963668579226242
APRT,0.019879316140162473
APTX,0.021974941684826277
AQP1,0.17247841592824698
AQP10,0.027234936633295237
AQP11,-0.7322919233235585
AQP12A,-1.2749076228707201
AQP12B,-0.27622376468260895
AQP2,0.6619594173365326
AQP3,-0.29174471126644796
AQP4,0.7676590354324693
